customer_id,signup_date,customer_type,city,created_at
4a3840f2-132c-472a-8b96-6d70de009b4e,2023-10-22,one_time,Mansoura,2023-10-22 22:13:04
97419276-c2fb-4fed-9107-40a2e4a6cca9,2023-04-29,loyal,Cairo,2023-04-29 18:32:48
94fe486d-2313-4a7c-a5ae-b88812265179,2022-12-05,occasional,Mansoura,2022-12-05 01:36:59
ecb5c6e3-c929-483d-acb4-54ac4374678e,2023-08-30,one_time,Mansoura,2023-08-30 15:58:59
77d5f58e-dfe9-48f2-a174-fecdefaa05d8,2023-11-20,one_time,Giza,2023-11-20 00:17:35
ed91005e-2c5c-4855-81a0-b4383ef6e84d,2022-12-28,one_time,Giza,2022-12-28 10:09:13
433fb273-e55f-471e-a3ca-4711cf8443f7,2022-12-09,one_time,Cairo,2022-12-09 16:02:49
6cac1df8-2102-4737-80ac-23e6306f8d11,2023-02-28,loyal,Mansoura,2023-02-28 20:06:50
ca1a1227-8c03-4a3d-aa07-0f9e6ae4d26c,2023-03-09,one_time,Alex,2023-03-09 21:27:19
a45ad60b-2efe-4bd2-a0bd-168c6c8d557f,2023-04-04,one_time,Mansoura,2023-04-04 00:17:58
922984a2-edd0-4f57-adec-c7ec972bd1c8,2023-05-11,one_time,Giza,2023-05-11 22:13:39
84df97e5-2c01-4c25-aaec-2f227a74956a,2022-11-01,occasional,Alex,2022-11-01 05:52:17
49284f6a-4d96-40c3-bcf5-4089fd2e5bf5,2023-01-19,one_time,Tanta,2023-01-19 19:58:58
cf395951-8632-40a5-8718-f61e2141247d,2023-08-14,occasional,Mansoura,2023-08-14 07:34:13
83ca5e03-c1fa-4768-b09d-94bb35b4bcc7,2023-06-26,loyal,Tanta,2023-06-26 02:12:59
1b2aace1-d11d-42db-960f-994315b1e795,2023-04-07,loyal,Alex,2023-04-07 09:16:04
51230505-ba5b-4d5a-82f4-a3e17c9901e9,2023-09-06,one_time,Mansoura,2023-09-06 11:00:15
546d8d8a-e518-4f28-8552-86b891a018db,2022-11-27,occasional,Alex,2022-11-27 01:33:42
b9e7cdcf-a14b-453b-b8b3-60365efcf732,2023-09-16,one_time,Giza,2023-09-16 10:55:14
5561c8ab-4ef6-462e-b490-b52e4aa552f9,2023-07-13,loyal,Giza,2023-07-13 09:31:21
1105d51a-a33f-4b0c-a189-5ad664f204da,2023-08-06,occasional,Cairo,2023-08-06 12:42:40
4fb76ec5-e57e-4722-8770-9cbf67ed488f,2022-11-13,occasional,Cairo,2022-11-13 04:47:57
f1981ef5-babe-40f4-9d1b-6d5d90b0d3f3,2023-10-26,loyal,Alex,2023-10-26 20:12:19
7b044358-8cb8-4af8-b21c-40f950d7a663,2023-03-18,occasional,Giza,2023-03-18 10:51:35
3f07838d-6a6c-4aaf-91d0-238ed0cbdbc5,2023-07-17,occasional,Giza,2023-07-17 07:57:49
313ba319-38af-4984-aff6-5a9122c1dcf3,2023-01-18,one_time,Tanta,2023-01-18 23:08:45
aae4b0be-314b-4f6e-86f8-3f14c418a8f7,2023-07-29,occasional,Tanta,2023-07-29 09:51:53
09249883-2386-417e-99d7-1d8c9a13ed84,2023-11-03,loyal,Alex,2023-11-03 11:54:25
7e16892e-b1f7-4bdc-96b6-1babe11e72d1,2023-03-27,one_time,Giza,2023-03-27 10:09:17
e2b6af5c-9620-4350-920b-30c345fae941,2023-06-06,one_time,Alex,2023-06-06 12:25:19
459a8530-4af1-458e-b5e4-c2b24882ffd5,2022-11-11,one_time,Mansoura,2022-11-11 17:05:18
a6def309-193f-41e4-8cd4-6a7e3b9d6e25,2023-09-19,one_time,Tanta,2023-09-19 23:21:39
c2839c15-f2be-4544-a610-d1af2afb0803,2023-06-28,one_time,Mansoura,2023-06-28 23:48:05
b9448145-1e75-4010-9a22-47f320092e75,2023-04-20,one_time,Giza,2023-04-20 20:06:17
1bd34783-d391-4ce1-aa86-ca786af3ee24,2023-03-24,one_time,Tanta,2023-03-24 20:25:30
d67f7c53-9dcb-4c7d-84a5-c0f2256cf6ed,2023-07-26,occasional,Cairo,2023-07-26 14:45:27
1be6cd25-b18c-4a42-9861-1c6811b1d1f5,2022-12-23,one_time,Giza,2022-12-23 00:58:35
f514a9f7-68a9-448d-9853-f35669863549,2023-11-21,one_time,Cairo,2023-11-21 01:46:07
483de489-58d4-4a77-83ae-8cb09474be98,2023-08-31,loyal,Tanta,2023-08-31 22:22:23
fe9d276f-173e-4385-97b1-565ea3674a0d,2023-01-17,one_time,Giza,2023-01-17 11:58:13
b97cca8e-0557-448d-bb60-924e6d168014,2022-12-12,one_time,Mansoura,2022-12-12 09:21:04
d3e3618d-86ff-4b5a-8156-84c83e2c00e2,2023-03-12,loyal,Mansoura,2023-03-12 20:21:52
43e7e6a2-3af9-4ebb-bbba-7b82878a3629,2023-03-18,loyal,Mansoura,2023-03-18 22:47:29
6a7ea1ff-115d-4fc5-9c4f-d79fc46ba113,2023-10-24,one_time,Tanta,2023-10-24 16:06:10
959755d7-bc6e-4dcb-b900-a22415c870a8,2023-02-14,one_time,Tanta,2023-02-14 02:38:08
c1fb6eb5-b113-4dfc-9485-9751fe2dc742,2023-05-15,occasional,Cairo,2023-05-15 16:47:12
c2082a12-af2e-4aa4-84db-1fd4018fc520,2023-06-05,one_time,Giza,2023-06-05 10:54:16
b8125e4c-8cf2-4cb1-8ff8-ec7601f3eb5f,2023-07-21,one_time,Alex,2023-07-21 13:15:01
c4f480fd-cf17-47f0-8a3a-e350ecc16d7c,2023-02-12,occasional,Tanta,2023-02-12 17:08:25
239d0b82-c667-45a0-ae17-29548dbe2b7c,2023-05-13,loyal,Tanta,2023-05-13 11:12:18
e82b9839-c405-441c-9f8d-15b0db1d4379,2023-05-13,occasional,Cairo,2023-05-13 21:56:53
931489bf-895e-4ed9-a9b2-192ee7f900a2,2023-05-26,one_time,Mansoura,2023-05-26 11:52:34
fd1091de-b147-46e8-a344-6b238c8dfe92,2023-09-30,occasional,Alex,2023-09-30 11:41:32
7bd58701-f867-469c-9af1-1792609779ce,2023-07-18,loyal,Mansoura,2023-07-18 06:23:40
4faaa7e3-a2bf-490f-965f-3d28aee0bbda,2023-04-14,occasional,Alex,2023-04-14 02:47:09
f24d2220-5525-4912-bd03-f18583aedb4c,2022-11-30,one_time,Tanta,2022-11-30 02:18:18
7309ddc0-2367-4607-bf7f-a7d1e1e0ffcc,2023-09-03,occasional,Alex,2023-09-03 14:24:24
762fd8c0-f876-4065-a614-511e4dfcd2f6,2023-07-19,occasional,Tanta,2023-07-19 22:57:04
977c3092-f7a8-4e22-9c1e-d6613b47a162,2023-05-24,one_time,Mansoura,2023-05-24 23:39:44
798e98d4-2b82-4f1e-81f2-5c84f87d8058,2023-11-12,loyal,Tanta,2023-11-12 13:44:55
00878696-6377-4460-be82-e23137d835f0,2023-09-30,loyal,Mansoura,2023-09-30 17:45:06
67b125e0-2557-4039-a6ab-6ec18d0f4c9b,2022-10-20,loyal,Giza,2022-10-20 04:39:48
8f157850-63fa-4029-b355-a19d5a267338,2023-02-05,loyal,Cairo,2023-02-05 23:58:33
e2225218-d0c1-4451-827b-a4f1f009d94e,2023-11-17,loyal,Tanta,2023-11-17 22:34:19
a857566e-e19e-486e-83dc-2f27199701e5,2023-08-03,one_time,Alex,2023-08-03 01:03:32
bd66ab97-2ed0-487c-a1bd-2f8f4ac916a9,2022-10-23,occasional,Tanta,2022-10-23 12:52:37
5f420199-a9ff-43f1-87f6-8b345dc281e8,2022-12-26,one_time,Cairo,2022-12-26 04:20:47
40225785-0514-4f99-9a63-b2c35419cb95,2022-10-30,loyal,Cairo,2022-10-30 20:05:15
a9bfb87b-96fc-4226-9d98-8802870836bc,2023-04-13,loyal,Mansoura,2023-04-13 16:01:05
ff61b196-550c-4aa7-a4e7-724f107b689d,2023-06-10,occasional,Cairo,2023-06-10 16:35:26
f4e87b7b-98ae-415c-9a49-b98818123ab1,2023-07-07,loyal,Alex,2023-07-07 11:35:44
3ace6c2c-5433-444e-874d-6d41a9ff8d7b,2023-01-24,occasional,Tanta,2023-01-24 12:57:29
daa34ad9-f763-4f54-a6ca-3d10ba0a9f86,2023-08-19,one_time,Giza,2023-08-19 21:34:15
f435cd93-e9de-4284-b0e0-12c348257c2a,2023-02-04,one_time,Alex,2023-02-04 18:15:05
0cdfd853-bb5a-484d-b389-bc29eed2aef6,2023-10-06,one_time,Mansoura,2023-10-06 23:05:59
af8c7f4d-7b5d-4aa4-baf2-dbc436269444,2023-10-25,one_time,Alex,2023-10-25 17:31:49
b1ff720a-088f-4d3b-9055-6cce9996fa66,2023-01-03,loyal,Alex,2023-01-03 10:05:57
6c663c3d-472b-4488-837d-363a59715d9b,2023-01-20,occasional,Cairo,2023-01-20 05:08:06
d9f2b446-5fd0-4f41-8e28-91b265dd6331,2023-06-22,one_time,Mansoura,2023-06-22 23:58:20
0026d6e6-3946-4d21-a6d5-2a2a49727079,2022-12-23,occasional,Giza,2022-12-23 05:16:00
5c315d84-c939-4589-bc1a-8d629f42f3d6,2023-08-26,occasional,Giza,2023-08-26 00:58:36
5a947998-983f-46e1-9125-fa554af68b57,2023-01-05,occasional,Tanta,2023-01-05 12:22:11
82e73fcd-02b4-4baa-94f9-7f05e1d36f98,2023-01-17,one_time,Giza,2023-01-17 07:21:33
346561bc-cdee-4612-8275-44946d81dc17,2023-01-22,one_time,Mansoura,2023-01-22 12:44:20
1490816f-0939-4393-b977-04742fdfb5a0,2023-08-31,loyal,Mansoura,2023-08-31 19:56:32
1bc7f288-2471-4424-8775-ee4e53ca510e,2023-06-03,loyal,Giza,2023-06-03 02:57:08
c2db2b43-d581-4601-a3fe-c3bc3c2565be,2022-11-07,one_time,Mansoura,2022-11-07 08:46:19
36118bbe-daf9-4fd3-af8f-9f77961a6ac1,2023-01-24,one_time,Mansoura,2023-01-24 05:03:07
dea76090-eab4-47a6-bc78-ed62d18a327d,2023-08-18,occasional,Giza,2023-08-18 20:57:34
f6be1924-7020-44b6-af77-d84413964b11,2023-06-20,loyal,Mansoura,2023-06-20 02:11:00
2fc15276-2dfb-47bd-a8ce-827dda883e7f,2023-04-14,occasional,Tanta,2023-04-14 21:43:42
16ccbcd8-5d7a-4180-834b-32788dcf8530,2023-02-23,occasional,Cairo,2023-02-23 18:06:24
5ab24e85-5c58-45bc-a09e-ce98d5d69cba,2023-01-15,occasional,Cairo,2023-01-15 13:47:50
64ef7edd-0eb9-4add-9e20-c2122d1920d3,2023-05-12,one_time,Mansoura,2023-05-12 20:26:23
20b076f9-b5e4-4935-b89a-34191c642960,2023-06-27,occasional,Mansoura,2023-06-27 20:16:07
59b882ab-ac35-4661-b36e-821ceea93d53,2023-11-22,one_time,Tanta,2023-11-22 20:31:51
11f15e39-75e3-4ecf-b9b8-91ebc592956f,2023-01-28,occasional,Tanta,2023-01-28 02:18:28
173df3cf-1348-4ef8-a861-29be5f52ff96,2023-08-17,one_time,Mansoura,2023-08-17 05:23:07
66979eb8-106f-49f8-8c82-b0047234679a,2023-08-07,occasional,Giza,2023-08-07 07:16:38
8f975834-1787-4240-a11f-bbff1354ac37,2023-02-06,one_time,Alex,2023-02-06 10:04:26
e2fb347e-4541-463b-944a-ae28eccbb9dd,2023-04-30,loyal,Tanta,2023-04-30 15:42:25
8e5dd332-9995-4b4e-8a93-aef0f6df4a7c,2023-03-27,occasional,Tanta,2023-03-27 19:04:03
305188a9-c7da-439f-b62f-b5363a9075c1,2023-02-06,loyal,Cairo,2023-02-06 18:12:58
3a856617-6104-4139-8392-2612e0429648,2022-11-21,one_time,Giza,2022-11-21 07:26:52
4bf1a3e1-41b7-476b-95a0-2497d3eba5d4,2023-03-11,occasional,Giza,2023-03-11 13:41:36
df85be5d-9711-47ba-bb20-c069844c29a8,2023-06-08,loyal,Cairo,2023-06-08 13:06:54
3499cdd4-0dbd-4bd0-a56d-1702a73c85a6,2023-05-15,loyal,Giza,2023-05-15 02:08:49
94abeb85-f193-4c32-947d-9eb71e1d3222,2023-04-10,loyal,Cairo,2023-04-10 03:15:11
839ed8a1-1273-47b3-bd4e-c41fa36e0d80,2023-05-21,one_time,Tanta,2023-05-21 18:41:17
6e5608a0-4baa-4904-bbd9-7dea4ded5256,2022-11-06,loyal,Alex,2022-11-06 23:25:16
832e022c-422e-4f16-965b-6be87f4949c6,2023-04-13,one_time,Alex,2023-04-13 13:10:09
616275a7-7032-4d77-a414-c9a101f5144b,2022-11-28,one_time,Cairo,2022-11-28 11:06:36
3ad2f1a7-8cdf-494a-9148-ee9ce546518b,2023-07-17,occasional,Giza,2023-07-17 11:17:10
129629d6-346f-4f7d-aa23-ae2e304dede9,2023-07-03,loyal,Alex,2023-07-03 21:31:36
73e30efd-3277-4ba8-9fcb-412414f3abca,2023-04-20,occasional,Alex,2023-04-20 04:19:36
5c9b36e8-485d-4a07-8e7c-d2075f8b880a,2023-09-28,loyal,Tanta,2023-09-28 16:39:46
a17f7a6e-2721-4a1c-89af-9e12ba78af7e,2023-03-11,occasional,Mansoura,2023-03-11 09:02:08
2b920c94-5905-491a-a8ea-013985fdbe4f,2022-12-31,occasional,Mansoura,2022-12-31 19:05:00
cc828c9b-fd39-4140-8fb6-e5b0339ec0c4,2022-11-04,occasional,Giza,2022-11-04 08:15:31
2fda0b29-a928-47d3-b719-fcb384ac1703,2022-10-18,occasional,Giza,2022-10-18 18:33:03
dd7ac9eb-488b-4cbb-8656-46f71618f5f5,2023-07-30,loyal,Alex,2023-07-30 02:02:54
4edcefb2-c667-41fe-86d4-049c0902a887,2023-01-16,one_time,Cairo,2023-01-16 00:42:15
fdac86d3-d219-46f6-acf2-11a5b42d151f,2023-11-10,one_time,Tanta,2023-11-10 04:52:02
2935bd83-7935-4ed9-8043-083468d4b1ff,2023-10-06,occasional,Giza,2023-10-06 20:53:54
37b53bf3-7948-4f18-9c7d-20a04fc9b204,2023-10-11,one_time,Giza,2023-10-11 23:50:18
fc8ecd4b-c670-431f-adce-2ef5ba535464,2022-12-31,loyal,Cairo,2022-12-31 07:24:55
d4c8eb18-84cf-45e2-aa35-d5783ede96d3,2023-09-30,one_time,Giza,2023-09-30 22:59:43
a5d56ced-720a-4e80-a7cf-06c82e817cfb,2023-04-30,one_time,Tanta,2023-04-30 22:43:00
1f9e4a2b-0fb5-4904-ab23-5bad8bddefd0,2022-11-25,loyal,Mansoura,2022-11-25 15:38:17
85f6f6e1-2ecd-4410-b36a-cc781e5f70ef,2022-12-29,one_time,Mansoura,2022-12-29 20:21:11
1a747ee9-7395-4c7a-86f9-bef3eec55099,2023-11-16,occasional,Mansoura,2023-11-16 00:04:21
66b2daa2-56b8-4d50-80cd-986678607859,2023-05-25,one_time,Mansoura,2023-05-25 09:19:40
83af15c1-558d-448f-9c1a-ab19b8641e90,2023-08-22,one_time,Cairo,2023-08-22 09:40:00
fc0402ad-e2ef-4ec2-9667-9583b0003114,2023-03-18,occasional,Cairo,2023-03-18 05:28:41
f466d8ff-0995-40e5-8b85-708a35f9345c,2023-04-04,one_time,Alex,2023-04-04 04:51:52
6aab858e-e6cb-4527-85fc-62277640622e,2023-09-13,one_time,Tanta,2023-09-13 12:03:30
153229b2-19de-4727-92be-f77197fbf639,2023-05-04,one_time,Mansoura,2023-05-04 15:30:48
40f321f7-6f80-43fb-b672-a97b8a9ea0db,2023-07-08,one_time,Mansoura,2023-07-08 17:44:57
85d934a5-62b6-4a16-ac6a-a976bf51fca2,2023-10-08,one_time,Cairo,2023-10-08 09:17:05
21719883-7c0b-4e86-bfc6-d6e20b0a11f0,2023-11-12,loyal,Cairo,2023-11-12 18:37:13
c5163b4d-7723-4e0c-80f1-dc7a4cc70c05,2022-12-04,one_time,Tanta,2022-12-04 01:59:07
ff344e4f-0d39-4215-b40f-94d16eff35dc,2023-07-08,loyal,Alex,2023-07-08 00:00:15
c2e0575d-4e31-4189-b60c-473ed0ca8d1a,2023-08-02,loyal,Tanta,2023-08-02 15:10:31
d8b291d3-09b3-442d-af97-0a4c43aaa9e5,2023-06-03,one_time,Cairo,2023-06-03 09:25:19
70d17d89-6b60-4021-bf3d-2ae9cd2915a3,2023-11-28,one_time,Tanta,2023-11-28 09:42:36
758e570b-cec9-47be-9256-691c5d2bd5d9,2023-06-02,one_time,Giza,2023-06-02 14:34:10
5a85126f-a490-4bd4-a0f6-414fa4d08a70,2023-04-09,loyal,Cairo,2023-04-09 02:28:22
787bb1c2-9694-4154-b3b6-c6f19a99ef07,2023-08-26,one_time,Giza,2023-08-26 06:55:41
ceaa6c72-688f-4dd2-8348-95d85af21628,2023-03-25,occasional,Cairo,2023-03-25 07:19:52
c436d5e9-82ee-40bb-a105-382aa6fcdaad,2023-05-23,one_time,Giza,2023-05-23 01:15:18
e881774d-4bd3-49a7-8d32-3bf10f03c673,2023-08-18,occasional,Tanta,2023-08-18 15:33:35
9bd12cd6-e8a6-4d55-b300-2f15132843a3,2023-10-28,one_time,Giza,2023-10-28 11:56:28
7271b0b7-e3d4-4b8a-814d-7902f3db9975,2023-05-30,loyal,Mansoura,2023-05-30 20:11:58
45b38967-9fb4-4d91-bbaa-34488f1dfaa9,2023-01-13,loyal,Cairo,2023-01-13 10:44:43
e4c2c390-5a10-4e4f-b3c3-196853dae670,2023-08-06,loyal,Alex,2023-08-06 04:32:59
b8ddf2e7-3e67-4abf-962e-c11995f395e9,2023-06-10,one_time,Cairo,2023-06-10 23:51:36
61b0a15b-b314-42d1-8fa5-fa278d04f057,2023-09-06,one_time,Alex,2023-09-06 17:29:16
c90c4485-d742-4b6d-a68e-408a8747d725,2023-04-19,loyal,Cairo,2023-04-19 08:44:25
9d809f42-c3fb-4989-9eba-0525ffe39895,2023-12-01,occasional,Tanta,2023-12-01 21:00:54
9317a8c7-a490-42f7-a394-29cd184b91cb,2023-02-17,one_time,Mansoura,2023-02-17 12:49:55
7ff9dd41-3d72-4a19-ae88-34db201c5020,2023-03-05,loyal,Tanta,2023-03-05 16:26:55
48e1a0a8-24f4-449a-ad5a-9d427c13cd97,2023-07-25,occasional,Mansoura,2023-07-25 15:18:47
e36d5932-8734-4919-86b2-ecb57a5e525b,2023-07-29,one_time,Cairo,2023-07-29 22:52:48
f7e383ec-81b2-4878-8fb0-95549337f2e6,2022-11-05,loyal,Alex,2022-11-05 20:26:48
c77b68ef-888c-4969-bb6a-94cb537c4984,2022-11-20,occasional,Tanta,2022-11-20 13:05:36
b3dffa97-a29d-4e6b-a335-0a41cc13c649,2023-06-08,one_time,Giza,2023-06-08 10:02:49
43296307-1625-4df5-a660-429b7a930f41,2023-04-03,one_time,Alex,2023-04-03 06:28:46
9a17efa8-def2-476e-9a33-364fd58eaa6c,2022-12-10,one_time,Tanta,2022-12-10 02:26:12
1c512c74-0584-4196-be38-f984171afcfd,2023-08-21,one_time,Giza,2023-08-21 03:19:52
7081e35b-193f-4fbe-ae6a-a79487c599cc,2022-11-26,occasional,Tanta,2022-11-26 14:57:37
29597a6b-e99a-4175-9c8b-921882e1b039,2022-11-20,one_time,Giza,2022-11-20 04:30:33
4a6ae30a-eaa9-486b-906f-61724b4d827b,2023-08-11,one_time,Cairo,2023-08-11 01:11:49
68609017-afc9-464d-967b-f1a674785e6a,2023-03-18,one_time,Alex,2023-03-18 21:56:03
d56088a1-e7bd-45da-ba07-284c5b32e566,2023-05-10,loyal,Cairo,2023-05-10 09:34:16
0b47241f-1bc8-4da4-9893-3f834d53bf25,2023-05-05,one_time,Cairo,2023-05-05 21:42:50
642fe70b-c5b1-43a7-aeaa-d75a72bf9a6e,2023-08-30,occasional,Alex,2023-08-30 06:26:06
7b169539-f6a0-4bbb-b6a4-79b1bd11b550,2023-01-08,occasional,Giza,2023-01-08 01:03:47
dbe20e8f-7639-4a24-b469-aba369dd2c62,2023-07-14,one_time,Giza,2023-07-14 12:54:46
6febeff9-f136-4561-88b3-5c37e75ef96e,2023-02-15,one_time,Alex,2023-02-15 01:00:14
d526d788-09ab-4cc4-b3f9-be5047146ace,2023-01-23,occasional,Cairo,2023-01-23 23:01:54
588536dd-0e00-49a7-b366-c6fe1bf03448,2023-09-30,loyal,Tanta,2023-09-30 22:07:37
63108efb-20fe-4a74-a07a-0307a43084e6,2023-02-04,one_time,Cairo,2023-02-04 16:28:24
b1a9adaa-f65f-45ed-a098-f10284a1dbb9,2023-11-05,occasional,Tanta,2023-11-05 00:36:02
abe9d851-5c66-43f0-a325-545eec6e6a73,2023-08-15,occasional,Mansoura,2023-08-15 08:12:49
6e349769-e81f-4c64-b382-8098a7a73195,2023-08-24,one_time,Tanta,2023-08-24 20:15:37
8ab7336f-2f08-4601-aa16-a4fa0c7472af,2023-04-15,one_time,Mansoura,2023-04-15 02:59:24
e03eb380-69b6-41fd-af41-fd3a534da95a,2023-10-16,one_time,Alex,2023-10-16 10:11:22
369cfd4b-6a3c-404b-9311-4b38a5d2d74c,2022-12-04,loyal,Cairo,2022-12-04 17:57:29
a32a6591-8e0e-4e41-86cb-970725ed0171,2023-05-02,one_time,Alex,2023-05-02 01:26:23
489bc7bb-598f-49da-9b34-8d17a5537e17,2023-02-05,one_time,Alex,2023-02-05 06:10:25
ae6cbe07-f3d8-48ba-97d1-1321fa10d879,2023-11-24,loyal,Tanta,2023-11-24 17:17:30
9e2ac6f4-6b29-41b3-bc92-dcf29ecf0d9b,2023-08-10,one_time,Alex,2023-08-10 14:12:08
32c8a165-9eba-4003-8867-33c8fba4cf71,2023-08-10,loyal,Mansoura,2023-08-10 23:07:41
817604bb-4656-4d7d-b2be-c6341c948623,2023-08-25,occasional,Giza,2023-08-25 09:19:22
867526b0-197f-40a2-8d63-e7c90c90844c,2023-09-23,occasional,Giza,2023-09-23 18:33:07
b74297c9-cbfa-4c5e-be18-4ce8b48f9778,2023-11-09,one_time,Tanta,2023-11-09 13:03:03
59409921-758d-4ee0-9b26-8c618361b382,2022-10-21,one_time,Mansoura,2022-10-21 05:26:50
3ef6da9b-e566-46ae-ac5d-4522922c9db3,2023-07-15,one_time,Mansoura,2023-07-15 19:10:41
46319514-30fe-422c-96ec-9022f9da7ebe,2023-04-23,occasional,Mansoura,2023-04-23 12:47:51
7ac7264b-0095-4de1-88a2-63204ff72fdc,2023-03-01,one_time,Mansoura,2023-03-01 00:40:17
0d130810-4d66-4b83-b01c-57cdd63adb89,2023-07-13,one_time,Tanta,2023-07-13 09:39:10
ba860178-c9a1-4a78-a748-c622588e508b,2023-05-29,one_time,Cairo,2023-05-29 10:06:59
83384454-d489-4c06-aa97-b76656637351,2022-10-15,one_time,Mansoura,2022-10-15 02:33:41
955f28d4-e762-4a06-a2b9-fa9d9ba95916,2023-03-08,one_time,Giza,2023-03-08 06:02:21
ec8ed2bb-39d3-4c4d-a7b6-ef9fc4b5521f,2023-01-14,occasional,Mansoura,2023-01-14 21:51:08
32a30b38-de16-41a2-9b0c-c8eca964d8af,2023-08-24,one_time,Giza,2023-08-24 22:12:23
02976c59-66ce-478a-95ea-b57213d8f99e,2023-11-06,one_time,Cairo,2023-11-06 20:44:31
80df61e8-f649-4d26-8251-b9a9bfe1c934,2023-08-13,one_time,Alex,2023-08-13 04:54:01
9a469ff2-118e-4d65-b216-9c4b9cf464b9,2023-05-29,occasional,Giza,2023-05-29 09:30:27
d6d15362-2d38-4367-acf0-f140368b1849,2023-09-28,loyal,Cairo,2023-09-28 14:51:49
08143b2e-4103-455e-8f86-e7d91604ed2a,2022-11-20,occasional,Tanta,2022-11-20 02:39:21
cbfeba51-93e4-4164-ba9c-688245a91962,2023-02-08,occasional,Alex,2023-02-08 01:16:13
445530b4-eda3-4e88-9895-c9ef3597a244,2023-01-14,one_time,Tanta,2023-01-14 13:58:42
6e0cf4ac-1e8e-4927-b924-4e4ceba591e8,2022-11-03,one_time,Mansoura,2022-11-03 22:33:08
7c72afcc-647b-4e1a-8050-8777c1afefe3,2023-02-04,loyal,Giza,2023-02-04 05:59:34
b544b3c9-1d86-4b2a-bb8d-4528620b918b,2023-02-02,one_time,Cairo,2023-02-02 14:24:14
66765c91-4429-4442-9bda-b9ecb490caa9,2022-12-25,one_time,Alex,2022-12-25 08:07:28
e4c27884-e39e-4f0f-b0e5-23db28ccaa3c,2022-12-09,loyal,Mansoura,2022-12-09 18:24:19
cf234a25-0aab-4c1b-93d2-556a22f5148b,2023-02-18,one_time,Mansoura,2023-02-18 21:46:26
60f1cf24-7925-4d88-a38f-ac3230413aca,2023-09-03,one_time,Cairo,2023-09-03 12:28:59
1f99466d-14be-41a1-bd66-c176336877e1,2022-12-13,loyal,Mansoura,2022-12-13 19:18:58
e4448e1c-76cb-4ab5-81ec-722d6fd769dd,2023-06-11,one_time,Mansoura,2023-06-11 04:56:52
efc4e474-8632-4c78-b49b-95361ea5a587,2023-02-16,one_time,Alex,2023-02-16 07:13:34
f85d9a22-7161-4fdd-9da1-966d5426e92b,2023-03-09,one_time,Giza,2023-03-09 01:03:30
4fa7e304-8b30-469f-a4af-4ac8461b2934,2023-02-26,occasional,Cairo,2023-02-26 22:21:23
7bae1bce-f6c8-4900-9558-6bd9b496f320,2023-03-04,one_time,Alex,2023-03-04 14:52:50
e3f6e22c-60ff-4a16-b00e-4406a1e282e1,2023-03-04,one_time,Alex,2023-03-04 19:38:02
8d720543-dc64-4c7c-a079-45064ca35aa1,2023-02-03,one_time,Giza,2023-02-03 09:40:11
c99d6a1f-7631-4ebf-afa5-51ce23d1cf8b,2023-07-30,loyal,Giza,2023-07-30 17:46:51
82ca9dd3-7570-4808-93fb-422583614c89,2023-08-06,occasional,Giza,2023-08-06 01:26:17
6efd848f-df7c-4af4-a670-b841e2d60f3b,2023-01-31,one_time,Giza,2023-01-31 10:41:12
abb2bb22-9a0d-41d2-8959-82c57f5f9bf2,2023-05-25,occasional,Mansoura,2023-05-25 14:39:52
1784b68c-29e7-4496-8a32-78ff91f99fb7,2023-06-28,one_time,Mansoura,2023-06-28 02:04:08
6f38047a-8b4e-4d45-a5bc-eef73a549178,2023-07-20,one_time,Giza,2023-07-20 23:28:18
525f628c-6f34-44c6-9cda-918c4c83cbd9,2022-10-04,one_time,Tanta,2022-10-04 17:46:53
b82f60e2-1a50-44da-bf98-4405e468668a,2023-04-30,one_time,Tanta,2023-04-30 06:10:16
e3e54211-886a-472a-b057-8b279027d600,2023-07-11,occasional,Giza,2023-07-11 20:48:10
c15086a9-db50-47a6-b0cd-5354300ae0ec,2023-09-06,loyal,Tanta,2023-09-06 23:51:34
b4c2798e-ac40-4676-b761-4f265f2523f2,2023-06-22,one_time,Giza,2023-06-22 15:56:12
d0b1b46e-80b4-48ea-b8c8-2195c52f26b5,2023-05-01,one_time,Giza,2023-05-01 06:57:07
758c7cd2-810f-4526-a434-a5c6271ec68b,2023-03-14,one_time,Alex,2023-03-14 00:02:32
e3cf2905-6979-4d71-a0eb-42a7378ee210,2023-07-25,occasional,Mansoura,2023-07-25 03:52:54
24fed14c-2d8c-4bbc-b5fd-228d014b1aa4,2023-10-17,one_time,Cairo,2023-10-17 09:23:13
de20f2b6-d88f-44d7-92be-d932a3098fca,2023-04-28,occasional,Mansoura,2023-04-28 07:37:26
5ca089c6-5105-4059-b61e-4ad97d244f73,2022-12-29,one_time,Giza,2022-12-29 05:30:27
6f0192c4-03fb-433a-9837-62049730532f,2023-10-23,loyal,Alex,2023-10-23 13:03:10
83220f2c-3fee-4a00-9922-532ec1a2a6b7,2023-11-18,one_time,Giza,2023-11-18 15:20:16
ce8f1b32-4d1f-4ef7-b0df-9f342ba9add4,2023-06-28,one_time,Tanta,2023-06-28 05:23:31
db484d2b-a4dc-46aa-b694-5f76ca988ba1,2023-06-20,occasional,Mansoura,2023-06-20 02:50:44
674a4b7e-d020-4e8c-9152-7b8c042418a7,2023-04-20,one_time,Tanta,2023-04-20 07:27:36
